EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;DESCRIPCION;SANCIONADO
2016;300308367;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;285000
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;809940
2016;300308367;49;132;11;TRANSPORTE Y ALMACENAMIENTO;0
2016;300308367;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;7200
2016;300308367;49;132;11;SISTEMAS INFORMATICOS Y DE REGISTRO;0
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;114254
2016;300308367;49;132;11;MOVILIDAD;0
2016;300308367;49;132;11;MOVILIDAD;45000
2016;300308367;49;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;0
2016;300308367;49;132;11;PREMIOS Y RECONOCIMIENTOS;60000
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;98000
2016;300308367;49;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;4503
2016;300308367;49;214;11;EQUIPO PARA COMPUTACION;81250
2016;300308367;49;214;11;EQUIPO DE OFICINA Y MOBLAJE;17500
2016;300308367;49;120;11;RETRIBUCION DEL CARGO;16763153
2016;300308367;49;120;11;SUELDO ANUAL COMPLEMENTARIO;1519188
2016;300308367;49;120;11;CONTRIBUCIONES PATRONALES;3771643
2016;300308367;49;120;11;COMPLEMENTOS;2837884
2016;300308367;49;120;11;RETRIBUCION DEL CARGO;0
2016;300308367;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;300308367;49;120;11;CONTRIBUCIONES PATRONALES;0
2016;300308367;49;120;11;COMPLEMENTOS;0
2016;300308367;49;120;11;PERSONAL PERMANENTE;358360
2016;300308367;49;120;11;PERSONAL TEMPORARIO;0
2016;300308367;49;120;11;SEGUROS DE RIESGO DE TRABAJO;394644
2016;300308367;49;120;11;RETIRO VOLUNTARIO;0
2016;300308367;49;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;300308367;49;120;11;RETRIBUCION DEL CARGO;0
2016;300308367;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;300308367;49;120;11;CONTRIBUCIONES PATRONALES;0
2016;300308367;49;120;11;COMPLEMENTOS;0
2016;300308367;49;120;11;RETRIBUCION DEL SERVICIO;141030
2016;300308367;49;120;11;SUELDO ANUAL COMPLEMENTARIO;12951
2016;300308367;49;120;11;CONTRIBUCIONES PATRONALES;32219
2016;300308367;49;120;11;COMPLEMENTOS;14384
2016;300308367;49;131;11;PAPEL Y CARTON PARA OFICINA;16000
2016;300308367;49;131;11;PAPEL Y CARTON PARA COMPUTACION;25000
2016;300308367;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;80000
2016;300308367;49;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;168000
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1398000
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;85000
2016;300308367;49;132;11;MOVILIDAD;45000
2016;300308367;49;214;11;EQUIPO PARA COMPUTACION;95001
2016;300308367;49;131;11;PAPEL Y CARTON PARA OFICINA;15838
2016;300308367;49;131;11;PAPEL Y CARTON PARA COMPUTACION;15300
2016;300308367;49;131;11;PRODUCTOS DE ARTES GRAFICAS;4300
2016;300308367;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;1300
2016;300308367;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;105444
2016;300308367;49;131;11;UTILES Y MATERIALES ELECTRICOS;5000
2016;300308367;49;131;11;REPUESTOS Y ACCESORIOS;3300
2016;300308367;49;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;250000
2016;300308367;49;132;11;ALQUILER DE FOTOCOPIADORAS;16300
2016;300308367;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;256230
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;957900
2016;300308367;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;10000
2016;300308367;49;132;11;MOVILIDAD;45000
2016;300308367;49;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;6253
2016;300308367;49;214;11;EQUIPO PARA COMPUTACION;98000
2016;300308367;49;214;11;EQUIPO DE OFICINA Y MOBLAJE;32592
2016;300308367;49;214;11;EQUIPOS VARIOS;8995
2016;300308367;49;172;11;TRANSF.A EMPRESAS PCAS NO FINANCIERAS PARA FINANCIAR GTOS CORRIENTES;33095
2016;300308367;49;172;11;TRANSFERENCIAS A UNIVERSIDADES  PARA FINANCIAR GASTOS CORRIENTES;35149
2016;300308367;49;132;11;ENERGIA ELECTRICA;513540
2016;300308367;49;132;11;ALQUILER DE EDIFICIOS Y LOCALES;2285089
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;282447
2016;300308367;49;132;11;MANTENIMIENTO Y REPARACION DE EDIFICIOS Y LOCALES;1469568
2016;300308367;49;132;11;SERVICIOS ESPECIALIZADOS;205416
2016;300308367;49;120;11;RETRIBUCION DEL CARGO;7078154
2016;300308367;49;120;11;SUELDO ANUAL COMPLEMENTARIO;640188
2016;300308367;49;120;11;CONTRIBUCIONES PATRONALES;1590104
2016;300308367;49;120;11;COMPLEMENTOS;1298613
2016;300308367;49;120;11;PERSONAL PERMANENTE;82143
2016;300308367;49;120;11;SEGUROS DE RIESGO DE TRABAJO;167146
2016;300308367;49;120;11;RETIRO VOLUNTARIO;0
2016;300308367;49;120;11;BENEFICIOS Y COMPENSACIONES SIN DISCRIMINAR;0
2016;300308367;49;131;11;ALIMENTOS PARA PERSONAS;5058
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1859
2016;300308367;49;131;11;PAPEL Y CARTON PARA OFICINA;19500
2016;300308367;49;131;11;PAPEL Y CARTON PARA COMPUTACION;23544
2016;300308367;49;131;11;PRODUCTOS DE ARTES GRAFICAS;3649
2016;300308367;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;2308
2016;300308367;49;131;11;CUBIERTAS Y CAMARAS DE AIRE;2400
2016;300308367;49;131;11;COMPUESTOS QUIMICOS;1859
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1007
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1308
2016;300308367;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;93300
2016;300308367;49;131;11;UTILES Y MATERIALES ELECTRICOS;0
2016;300308367;49;131;11;UTILES Y MATERIALES ELECTRICOS;6756
2016;300308367;49;131;11;REPUESTOS Y ACCESORIOS;0
2016;300308367;49;131;11;REPUESTOS Y ACCESORIOS;2200
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1273
2016;300308367;49;132;11;ALQUILER DE FOTOCOPIADORAS;16500
2016;300308367;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;101469
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;2447640
2016;300308367;49;132;11;SERVICIOS ESPECIALIZADOS;0
2016;300308367;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2016;300308367;49;132;11;MOVILIDAD;45000
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;35000
2016;300308367;49;214;11;EQUIPO DE TRANSPORTE, TRACCION Y ELEVACION;5000
2016;300308367;49;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;9923
2016;300308367;49;214;11;EQUIPO PARA COMPUTACION;108916
2016;300308367;49;214;11;EQUIPO DE OFICINA Y MOBLAJE;51620
2016;300308367;49;214;11;EQUIPOS VARIOS;8224
2016;300308367;49;214;11;OTROS BIENES DE USO NO ESPECIFICADOS PRECEDENTEMENTE;3784
2016;300308367;49;120;11;RETRIBUCION DEL CARGO;6218889
2016;300308367;49;120;11;SUELDO ANUAL COMPLEMENTARIO;563788
2016;300308367;49;120;11;CONTRIBUCIONES PATRONALES;1400983
2016;300308367;49;120;11;COMPLEMENTOS;1005783
2016;300308367;49;120;11;PERSONAL PERMANENTE;69892
2016;300308367;49;120;11;SEGUROS DE RIESGO DE TRABAJO;144380
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1185
2016;300308367;49;131;11;PAPEL Y CARTON PARA OFICINA;20500
2016;300308367;49;131;11;PAPEL Y CARTON PARA COMPUTACION;22500
2016;300308367;49;131;11;PRODUCTOS DE ARTES GRAFICAS;5089
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;2185
2016;300308367;49;131;11;COMPUESTOS QUIMICOS;948
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1320
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1264
2016;300308367;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;86680
2016;300308367;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;5110
2016;300308367;49;132;11;ALQUILER DE FOTOCOPIADORAS;20348
2016;300308367;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;98000
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;2908560
2016;300308367;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;16544
2016;300308367;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;62000
2016;300308367;49;132;11;MOVILIDAD;45000
2016;300308367;49;214;11;EQUIPO DE COMUNICACION Y SEÑALAMIENTO;5725
2016;300308367;49;214;11;EQUIPO PARA COMPUTACION;119000
2016;300308367;49;214;11;EQUIPO DE OFICINA Y MOBLAJE;46394
2016;300308367;49;214;11;EQUIPOS VARIOS;5522
2016;300308367;49;223;11;SISTEMAS INFORMATICOS Y DE REGISTRO;0
2016;300308367;49;223;11;SISTEMAS INFORMATICOS Y DE REGISTRO;0
2016;300309020;49;120;11;RETRIBUCION DEL CARGO;0
2016;300309020;49;120;11;CONTRIBUCIONES PATRONALES;0
2016;300309020;49;120;11;SEGUROS DE RIESGO DE TRABAJO;0
2016;300309020;49;120;11;RETRIBUCION DEL CARGO;0
2016;300309020;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;300309020;49;120;11;CONTRIBUCIONES PATRONALES;0
2016;300309020;49;131;11;ALIMENTOS PARA PERSONAS;0
2016;300309020;49;131;11;PRENDAS DE VESTIR;0
2016;300309020;49;131;11;PAPEL Y CARTON PARA OFICINA;0
2016;300309020;49;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2016;300309020;49;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2016;300309020;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2016;300309020;49;131;11;CUBIERTAS Y CAMARAS DE AIRE;0
2016;300309020;49;131;11;COMPUESTOS QUIMICOS;0
2016;300309020;49;131;11;INSECTICIDAS, FUMIGANTES Y OTROS;0
2016;300309020;49;131;11;TINTAS, PINTURAS Y COLORANTES;0
2016;300309020;49;131;11;COMBUSTIBLES Y LUBRICANTES;0
2016;300309020;49;131;11;PRODUCTOS DE VIDRIO;0
2016;300309020;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309020;49;131;11;ELEMENTOS DE LIMPIEZA;0
2016;300309020;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2016;300309020;49;131;11;UTILES Y MATERIALES ELECTRICOS;0
2016;300309020;49;131;11;UTENSILIOS DE COCINA Y COMEDOR;0
2016;300309020;49;131;11;UTILES MENORES MEDICOS, QUIRURGICOS Y DE LABORATORIO;0
2016;300309020;49;131;11;REPUESTOS Y ACCESORIOS;0
2016;300309020;49;131;11;HERRAMIENTAS MENORES;0
2016;300309020;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309020;49;132;11;TELEFONOS, TELEX Y TELEFAX;0
2016;300309020;49;132;11;ALQUILER DE MAQUINARIA, EQUIPO Y MEDIOS DE TRANSPORTE;0
2016;300309020;49;132;11;ALQUILER DE FOTOCOPIADORAS;0
2016;300309020;49;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;0
2016;300309020;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;0
2016;300309020;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309020;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309020;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309020;49;132;11;SERVICIOS ESPECIALIZADOS;0
2016;300309020;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;0
2016;300309020;49;132;11;PRIMAS Y GASTOS DE SEGUROS;0
2016;300309020;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309020;49;132;11;PUBLICIDAD Y PROPAGANDA;0
2016;300309020;49;132;11;PASAJES;0
2016;300309020;49;132;11;VIATICOS;0
2016;300309020;49;132;11;MOVILIDAD;0
2016;300309020;49;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;0
2016;300309020;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309023;49;131;11;ALIMENTOS PARA PERSONAS;5170
2016;300309023;49;131;11;PAPEL Y CARTON PARA OFICINA;11000
2016;300309023;49;131;11;PAPEL Y CARTON PARA COMPUTACION;11000
2016;300309023;49;131;11;PRODUCTOS DE ARTES GRAFICAS;5720
2016;300309023;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;660
2016;300309023;49;131;11;TINTAS, PINTURAS Y COLORANTES;5830
2016;300309023;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;22000
2016;300309023;49;131;11;UTILES Y MATERIALES ELECTRICOS;2530
2016;300309023;49;131;11;REPUESTOS Y ACCESORIOS;9460
2016;300309023;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;11092
2016;300309023;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;835858
2016;300309023;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;2000
2016;300309023;49;132;11;PASAJES;38500
2016;300309023;49;132;11;VIATICOS;38500
2016;300309023;49;132;11;MOVILIDAD;18040
2016;300309023;49;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;3000
2016;300309023;49;214;11;EQUIPO PARA COMPUTACION;10000
2016;300309023;49;214;11;EQUIPO DE OFICINA Y MOBLAJE;6630
2016;300309023;49;131;11;PAPEL Y CARTON PARA OFICINA;11000
2016;300309023;49;131;11;PAPEL Y CARTON PARA COMPUTACION;33000
2016;300309023;49;131;11;PRODUCTOS DE ARTES GRAFICAS;5500
2016;300309023;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;6600
2016;300309023;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;15341
2016;300309023;49;131;11;UTILES Y MATERIALES ELECTRICOS;5500
2016;300309023;49;131;11;REPUESTOS Y ACCESORIOS;5500
2016;300309023;49;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;15400
2016;300309023;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;8250
2016;300309023;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;16500
2016;300309023;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1216412
2016;300309023;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;13200
2016;300309023;49;132;11;PASAJES;22000
2016;300309023;49;132;11;VIATICOS;22000
2016;300309023;49;132;11;MOVILIDAD;18150
2016;300309023;49;131;11;PAPEL Y CARTON PARA COMPUTACION;23100
2016;300309023;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;9900
2016;300309023;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;223423
2016;300309023;49;214;11;EQUIPO SANITARIO Y DE LABORATORIO;50000
2016;300309023;49;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;5000
2016;300309023;49;214;11;EQUIPO PARA COMPUTACION;10000
2016;300309023;49;120;11;RETRIBUCION DEL CARGO;0
2016;300309023;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;300309023;49;120;11;CONTRIBUCIONES PATRONALES;0
2016;300309023;49;120;11;PERSONAL PERMANENTE;0
2016;300309023;49;120;11;SEGUROS DE RIESGO DE TRABAJO;0
2016;300309024;49;120;11;RETRIBUCION DEL CARGO;0
2016;300309024;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;300309024;49;120;11;CONTRIBUCIONES PATRONALES;0
2016;300309024;49;120;11;COMPLEMENTOS;0
2016;300309024;49;120;11;PERSONAL PERMANENTE;0
2016;300309024;49;120;11;SEGUROS DE RIESGO DE TRABAJO;0
2016;300309024;49;120;11;RETRIBUCION DEL CARGO;1476052
2016;300309024;49;120;11;SUELDO ANUAL COMPLEMENTARIO;124203
2016;300309024;49;120;11;CONTRIBUCIONES PATRONALES;304709
2016;300309024;49;120;11;COMPLEMENTOS;45665
2016;300309024;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;0
2016;300309024;49;120;11;PERSONAL PERMANENTE;4771
2016;300309024;49;120;11;SEGUROS DE RIESGO DE TRABAJO;40532
2016;300309024;49;120;11;RETRIBUCION DEL CARGO;720627
2016;300309024;49;120;11;SUELDO ANUAL COMPLEMENTARIO;51007
2016;300309024;49;120;11;CONTRIBUCIONES PATRONALES;124758
2016;300309024;49;131;11;PAPEL Y CARTON PARA OFICINA;15000
2016;300309024;49;131;11;PAPEL Y CARTON PARA COMPUTACION;5000
2016;300309024;49;131;11;PRODUCTOS DE ARTES GRAFICAS;8000
2016;300309024;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;500
2016;300309024;49;131;11;LIBROS, REVISTAS Y PERIODICOS;620
2016;300309024;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;480
2016;300309024;49;131;11;ELEMENTOS DE LIMPIEZA;200
2016;300309024;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;40000
2016;300309024;49;131;11;UTILES Y MATERIALES ELECTRICOS;3000
2016;300309024;49;131;11;REPUESTOS Y ACCESORIOS;1000
2016;300309024;49;132;11;MANTENIMIENTO Y REPARACION DE VEHICULOS;8290
2016;300309024;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;25788
2016;300309024;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;673905
2016;300309024;49;132;11;SERVICIOS ESPECIALIZADOS;4808
2016;300309024;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;6355
2016;300309024;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1000
2016;300309024;49;132;11;PASAJES;5000
2016;300309024;49;132;11;VIATICOS;5000
2016;300309024;49;132;11;MOVILIDAD;4000
2016;300309024;49;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;1000
2016;300309024;49;214;11;EQUIPO PARA COMPUTACION;20000
2016;300309024;49;120;11;RETRIBUCION DEL CARGO;345500
2016;300309024;49;120;11;SUELDO ANUAL COMPLEMENTARIO;31189
2016;300309024;49;120;11;CONTRIBUCIONES PATRONALES;77601
2016;300309024;49;120;11;COMPLEMENTOS;65016
2016;300309024;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;0
2016;300309024;49;120;11;PERSONAL PERMANENTE;1290
2016;300309024;49;120;11;SEGUROS DE RIESGO DE TRABAJO;8187
2016;300309024;49;120;11;RETIRO VOLUNTARIO;0
2016;300309024;49;131;11;ALIMENTOS PARA PERSONAS;250
2016;300309024;49;131;11;PRENDAS DE VESTIR;2000
2016;300309024;49;131;11;PAPEL Y CARTON PARA OFICINA;5400
2016;300309024;49;131;11;CUBIERTAS Y CAMARAS DE AIRE;6000
2016;300309024;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;330
2016;300309024;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;25000
2016;300309024;49;131;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;1150
2016;300309024;49;132;11;TELEFONOS, TELEX Y TELEFAX;0
2016;300309024;49;132;11;MANTENIMIENTO Y REPARACION DE MAQUINARIA Y EQUIPO;13000
2016;300309024;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;272
2016;300309024;49;132;11;IMPRENTA, PUBLICACIONES Y REPRODUCCIONES;2535
2016;300309024;49;132;11;SERV.DE ACCESO A INTERNET Y STREAMING;492
2016;300309024;49;132;11;MOVILIDAD;4000
2016;300309024;49;132;11;SERVICIOS DE COMIDAS, VIANDAS Y REFRIGERIOS;4000
2016;300309024;49;214;11;EQUIPO EDUCACIONAL, CULTURAL Y RECREATIVO;1700
2016;300309024;49;214;11;EQUIPO PARA COMPUTACION;7000
2016;300309024;49;214;11;EQUIPO DE OFICINA Y MOBLAJE;3300
2016;300309024;49;214;11;EQUIPOS VARIOS;1260
2016;300309024;49;120;11;RETRIBUCION DEL CARGO;836510
2016;300309024;49;120;11;SUELDO ANUAL COMPLEMENTARIO;75702
2016;300309024;49;120;11;CONTRIBUCIONES PATRONALES;187741
2016;300309024;49;120;11;COMPLEMENTOS;112550
2016;300309024;49;120;11;RETRIBUCIONES EXTRAORDINARIAS;0
2016;300309024;49;120;11;PERSONAL PERMANENTE;10832
2016;300309024;49;120;11;SEGUROS DE RIESGO DE TRABAJO;18997
2016;300309024;49;214;11;EQUIPO PARA COMPUTACION;25000
2016;300309024;49;223;11;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;1533360
2016;300309024;49;223;11;SERVICIOS DE CONSULTORIA;0
2016;300309024;49;223;11;SERVICIOS DE CONSULTORIA;0
2016;300309024;37;223;11;ESTUDIOS, INVESTIGACIONES Y PROYECTOS DE FACTIBILIDAD;750000
2016;300309024;37;223;11;SERVICIOS DE CONSULTORIA;0
2016;300309026;49;120;11;RETRIBUCION DEL CARGO;0
2016;300309026;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;300309026;49;120;11;CONTRIBUCIONES PATRONALES;0
2016;300309026;49;120;11;SEGUROS DE RIESGO DE TRABAJO;0
2016;300309026;49;120;11;RETRIBUCION DEL CARGO;0
2016;300309026;49;120;11;SUELDO ANUAL COMPLEMENTARIO;0
2016;300309026;49;120;11;CONTRIBUCIONES PATRONALES;0
2016;300309026;49;131;11;PAPEL Y CARTON PARA OFICINA;0
2016;300309026;49;131;11;PAPEL Y CARTON PARA COMPUTACION;0
2016;300309026;49;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2016;300309026;49;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2016;300309026;49;131;11;UTILES DE ESCRITORIO, OFICINA Y ENSEÑANZA;0
2016;300309026;49;132;11;TELEFONOS, TELEX Y TELEFAX;0
2016;300309026;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309026;49;132;11;PASAJES;0
2016;300309026;49;132;11;VIATICOS;0
2016;300309026;49;132;11;MOVILIDAD;0
2016;300309026;49;132;11;OTROS NO ESPECIFICADOS PRECEDENTEMENTE;0
2016;300309050;44;120;11;RETRIBUCION DEL CARGO;608571
2016;300309050;44;120;11;SUELDO ANUAL COMPLEMENTARIO;51913
2016;300309050;44;120;11;CONTRIBUCIONES PATRONALES;127827
2016;300309050;44;120;11;COMPLEMENTOS;19350
2016;300309050;44;120;11;SEGUROS DE RIESGO DE TRABAJO;12592
2016;300309050;44;131;11;ALIMENTOS PARA PERSONAS;80000
2016;300309050;44;131;11;PRENDAS DE VESTIR;100000
2016;300309050;44;131;11;PRENDAS DE VESTIR;20000
2016;300309050;44;131;11;PRENDAS DE VESTIR;5000
2016;300309050;44;131;11;PRENDAS DE VESTIR;15000
2016;300309050;44;131;11;PRENDAS DE VESTIR;5000
2016;300309050;44;131;11;PRENDAS DE VESTIR;10000
2016;300309050;44;131;11;PRENDAS DE VESTIR;5000
2016;300309050;44;131;11;PRENDAS DE VESTIR;5000
2016;300309050;44;131;11;PRENDAS DE VESTIR;30000
2016;300309050;44;131;11;PRENDAS DE VESTIR;5000
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;4000
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;900
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;200
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;300
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;500
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;200
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;100
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;200
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;1000
2016;300309050;44;131;11;PAPEL Y CARTON PARA OFICINA;100
2016;300309050;44;131;11;PRODUCTOS DE ARTES GRAFICAS;0
2016;300309050;44;131;11;MANUFACTURA DE PULPA, PAPEL Y CARTION;0
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;400000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;50000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;25000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;25000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;30000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;20000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;10000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;10000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;50000
2016;300309050;44;131;11;CUBIERTAS Y CAMARAS DE AIRE;5000
2016;300309050;44;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;6000
2016;300309050;44;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;200
2016;300309050;44;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;100
2016;300309050;44;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;50
2016;300309050;44;131;11;PRODUCTOS FARMACEUTICOS Y MEDICINALES;100
2016;300309050;44;131;11;COMBUSTIBLES Y LUBRICANTES;55000
2016;300309050;44;131;11;COMBUSTIBLES Y LUBRICANTES;15000
2016;300309050;44;131;11;COMBUSTIBLES Y LUBRICANTES;5000
2016;300309050;44;131;11;COMBUSTIBLES Y LUBRICANTES;5000
2016;300309050;44;131;11;COMBUSTIBLES Y LUBRICANTES;8000
2016;300309050;44;131;11;COMBUSTIBLES Y LUBRICANTES;4000
